season_id,media_id,title,index_show,is_finish,video_link,cover,pub_real_time,renewal_time,favorites,coins,views,danmakus,depth,download_timeout,download_slot,download_latency,media_tags,score,cm_count
28686,28222853,這個勇者明明超TUEEE卻過度謹慎！（僅限台灣地區）,更新至第7话,0,https://www.bilibili.com/bangumi/play/ss28686,http://i0.hdslb.com/bfs/bangumi/b47241cbae87a112ce273b2a4fd4eb5904cb39e0.png,1569945600,1574262000,17121,1118,186637,4079,97,180.0,www.bilibili.com,0.20187067985534668,[],9.5,189人评
21109,8592,游戏王剧场版 光之金字塔,全1话,1,https://www.bilibili.com/bangumi/play/ss21109,http://i0.hdslb.com/bfs/bangumi/ba731afd007aa8add008cfa1954c5696e493ed9e.jpg,1092326400,1511848680,17267,648,1036462,18084,97,180.0,www.bilibili.com,0.16998291015625,[],9.6,243人评
2199,2199,傀儡师左近,全26话,1,https://www.bilibili.com/bangumi/play/ss2199,http://i0.hdslb.com/bfs/bangumi/c4f45f79b687a5ebfa9b168fc695d76b4ca0e88f.jpg,939312000,1324827275,16500,401,221364,17453,98,180.0,www.bilibili.com,0.12286829948425293,[],9.4,103人评
2552,2552,哆啦A梦 大雄的海底鬼岩城,全1话,1,https://www.bilibili.com/bangumi/play/ss2552,http://i0.hdslb.com/bfs/bangumi/d3871024e1fcd277c04d0501bb3086c1a85c1347.jpg,416246400,1423904256,16485,898,526350,16373,98,180.0,www.bilibili.com,0.18671202659606934,[],9.5,116人评
4738,44812,铁腕巴迪 DECODE 第二季,全12话,1,https://www.bilibili.com/bangumi/play/ss4738,http://i0.hdslb.com/bfs/bangumi/19327f65416836a4657cf2b03797c3c0068653ed.jpg,1231430400,1515666469,16376,259,255876,2162,98,180.0,www.bilibili.com,0.09339189529418945,[],9.1,138人评
1727,1727,迷你偶像 2期,全74话,1,https://www.bilibili.com/bangumi/play/ss1727,http://i0.hdslb.com/bfs/bangumi/d99a54c17ca283e752ddc62fdbb5964346effd9a.jpg,1396281600,1404061249,15865,1466,2924109,17430,99,180.0,www.bilibili.com,0.12104988098144531,[],9.7,124人评
25856,2435657,能继续奔跑下去真是太好了。,全4话,1,https://www.bilibili.com/bangumi/play/ss25856,http://i0.hdslb.com/bfs/bangumi/e4751649683f3dc31a2fe431126b2fa44b47075f.png,1538928000,1541309580,15850,462,81802,758,99,180.0,www.bilibili.com,0.1465902328491211,[],9.3,232人评
6085,6085,RWBY 第三季【日语】,全12话,1,https://www.bilibili.com/bangumi/play/ss6085,http://i0.hdslb.com/bfs/bangumi/87433a4ba33d59e030b0557f77367d41c2700438.jpg,1445616000,1493369787,15879,478,203923,4698,99,180.0,www.bilibili.com,0.10775399208068848,[],9.3,101人评
583,583,王者天下 第二季,全39话,1,https://www.bilibili.com/bangumi/play/ss583,http://i0.hdslb.com/bfs/bangumi/3108ce4424b76757e343c0030d40553adcc5efa7.jpg,1370620800,1393747227,16127,2060,1874785,51000,99,180.0,www.bilibili.com,0.1047980785369873,[],9.5,197人评
3811,3811,高智能方程式：SIN,全5话,1,https://www.bilibili.com/bangumi/play/ss3811,http://i0.hdslb.com/bfs/bangumi/68f7c869c6fa3f750456e682f3e323d8dd897155.jpg,914169600,1518062580,16153,1066,846342,15106,99,180.0,www.bilibili.com,0.11240601539611816,[],9.7,279人评
2151,2151,随风飘的月影兰,全13话,1,https://www.bilibili.com/bangumi/play/ss2151,http://i0.hdslb.com/bfs/bangumi/b08d4eb52d0bffad4dc064b06dc315e12fad6ba0.jpg,948816000,1462430101,16215,673,162415,11288,99,180.0,www.bilibili.com,0.129835844039917,[],9.6,216人评
5255,5255,喜剧,全1话,1,https://www.bilibili.com/bangumi/play/ss5255,http://i0.hdslb.com/bfs/bangumi/be256004af83888e17bcd2b3077695ae580444c8.jpg,1012838400,1468995373,16637,506,83714,807,98,180.0,www.bilibili.com,0.12846803665161133,[],9.5,158人评
2954,2954,拽妹黛薇儿 第二季,全13话,1,https://www.bilibili.com/bangumi/play/ss2954,http://i0.hdslb.com/bfs/bangumi/8d34557082bc61e2a1cb43c77909916390807c60.jpg,887558400,1412791789,15462,647,385603,12072,100,180.0,www.bilibili.com,0.12523317337036133,[],9.7,112人评
3805,3805,图书馆战争 革命之翼,全1话,1,https://www.bilibili.com/bangumi/play/ss3805,http://i0.hdslb.com/bfs/bangumi/6d8533618a94f510eeeddbfe2fa34fe3a898d24e.jpg,1339776000,1557548670,15637,167,30703,333,100,180.0,www.bilibili.com,0.11422014236450195,[],9.6,116人评
1850,1850,天使心,全50话,1,https://www.bilibili.com/bangumi/play/ss1850,http://i0.hdslb.com/bfs/bangumi/389e14c2fd7cd1999964a027559c4ceff46ee182.jpg,1128268800,1366914160,15580,531,216516,8700,100,180.0,www.bilibili.com,0.1531379222869873,[],9.6,138人评
26229,4314642,网球王子剧场版：英国式庭球城决战,全1话,1,https://www.bilibili.com/bangumi/play/ss26229,http://i0.hdslb.com/bfs/bangumi/accb0e8f590174b9537d6e5c306ddb42716a94a0.jpg,1314979200,1543919086,15392,1216,474621,15859,100,180.0,www.bilibili.com,0.12848401069641113,[],9.3,141人评
1913,1913,极道鲜师,全13话,1,https://www.bilibili.com/bangumi/play/ss1913,http://i0.hdslb.com/bfs/bangumi/2152c7aff7bc0ef3f6d79fd31bc389db197b4a68.jpg,1073318400,1302366594,15031,368,224241,5578,101,180.0,www.bilibili.com,0.11082601547241211,[],9.5,109人评
25654,133432,彩虹小马：小马国女孩2  彩虹摇滚,全1话,1,https://www.bilibili.com/bangumi/play/ss25654,http://i0.hdslb.com/bfs/bangumi/f95533502cc508f8deeb9e165ebdbb567494c0ad.jpg,1411747200,1536745568,14986,1017,439908,7576,101,180.0,www.bilibili.com,0.11858582496643066,[],9.6,154人评
1140,1140,苍天航路,全26话,1,https://www.bilibili.com/bangumi/play/ss1140,http://i0.hdslb.com/bfs/bangumi/68b26f5dde276a68408572d39bb1ae8bbca5b8fd.jpg,1239033600,1462429640,15325,415,312658,12682,101,180.0,www.bilibili.com,0.09276580810546875,[],9.1,102人评
1674,1674,竖笛与双肩书包 2♪,全13话,1,https://www.bilibili.com/bangumi/play/ss1674,http://i0.hdslb.com/bfs/bangumi/5cb6a465672ebe956cdd1069263ddf70c8f326a3.jpg,1333382400,1340801062,15093,692,1194615,9922,101,180.0,www.bilibili.com,0.15987014770507812,[],9.5,148人评
1113,1113,秀逗魔导士 第二季,全26话,1,https://www.bilibili.com/bangumi/play/ss1113,http://i0.hdslb.com/bfs/bangumi/64db203bc645467e39b1f84c32de705360922b4f.jpg,828633600,1297228620,14837,336,245571,6899,102,180.0,www.bilibili.com,0.10498714447021484,[],9.7,142人评
1721,1721,游☆戏☆王 5D's OVA 进化的决斗！星尘龙 VS 真红魔龙,全2话,1,https://www.bilibili.com/bangumi/play/ss1721,http://i0.hdslb.com/bfs/bangumi/f47a3e47d0bed77066611c7b8efdae6a56eae988.jpg,1207152000,1281285602,14847,8216,8078984,344040,102,180.0,www.bilibili.com,0.08874893188476562,[],9.1,111人评
5250,28220965,纯情房东俏房客 Again,全3话,1,https://www.bilibili.com/bangumi/play/ss5250,http://i0.hdslb.com/bfs/bangumi/e0a4ff2e6677c02fefa41dcff476ef2d530e83bf.jpg,1011974400,1557486516,14881,432,120825,841,102,180.0,www.bilibili.com,0.10970067977905273,[],9.7,112人评
25451,128792,高达创战者 TRY 岛上热战,全1话,1,https://www.bilibili.com/bangumi/play/ss25451,http://i0.hdslb.com/bfs/bangumi/a5f82f2f261db6f337e9fc5f2fca521aae0f8184.jpg,1471708800,1535535180,14899,438,358464,5028,102,180.0,www.bilibili.com,0.12357902526855469,[],9.1,112人评
5448,5448,托尔与洛基：血亲,全4话,1,https://www.bilibili.com/bangumi/play/ss5448,http://i0.hdslb.com/bfs/bangumi/64595498b6678725d7fb166301518d45d50e73b4.jpg,1293811200,1471314976,14922,21,145168,232,102,180.0,www.bilibili.com,0.1457231044769287,[],9.5,152人评
2568,2568,哆啦A梦 大雄的猫狗时空传,全1话,1,https://www.bilibili.com/bangumi/play/ss2568,http://i0.hdslb.com/bfs/bangumi/4a5253c4494fea43715e8ebb8083cb2094452930.jpg,1078502400,1431761609,14905,1137,518810,17195,102,180.0,www.bilibili.com,0.12609195709228516,[],9.8,132人评
1169,1169,空中秋千,全11话,1,https://www.bilibili.com/bangumi/play/ss1169,http://i0.hdslb.com/bfs/bangumi/c52b3d1a397cc6f09a6da6df5446233ac6f9574d.jpg,1255536000,1361063251,14373,344,103579,8010,103,180.0,www.bilibili.com,0.1256110668182373,[],9.7,119人评
24961,113212,偶像大师灰姑娘剧场 第三季（WEB版）,全7话,1,https://www.bilibili.com/bangumi/play/ss24961,http://i0.hdslb.com/bfs/bangumi/cae1cdadf28007e57e85f6987111d7f3376566d5.jpg,1530547200,1537884000,14540,982,370304,540,103,180.0,www.bilibili.com,0.05341601371765137,[],9.5,122人评
3809,3809,高智能方程式：ZERO,全8话,1,https://www.bilibili.com/bangumi/play/ss3809,http://i0.hdslb.com/bfs/bangumi/8e60f544c0f0f1375e59f67a1e7944d21a86fdc1.jpg,765129600,1518063360,14490,793,808941,17515,103,180.0,www.bilibili.com,0.11926388740539551,[],9.6,152人评
28055,28221492,FLIP FLAPPERS（僅限港澳台地區）,全13话,1,https://www.bilibili.com/bangumi/play/ss28055,http://i0.hdslb.com/bfs/bangumi/64ca446c6b1d8959c91d47358a522c61b097ab53.jpg,1475683200,1561965830,13872,171,15061,681,104,180.0,www.bilibili.com,0.09258723258972168,[],9.7,123人评
732,732,向阳素描×365,全14话,1,https://www.bilibili.com/bangumi/play/ss732,http://i0.hdslb.com/bfs/bangumi/166656a591aa9956b2e1da81cd9703322afa27bc.jpg,1215014400,1376807040,13863,234,36746,1245,104,180.0,www.bilibili.com,0.20528006553649902,[],9.7,150人评
27698,28220802,欢迎来到加帕里公园 第二季,全12话,1,https://www.bilibili.com/bangumi/play/ss27698,http://i0.hdslb.com/bfs/bangumi/11aaf66342197ea51f91a35509bd0b018dabc8d1.jpg,1556640000,1571068803,13986,756,354845,555,104,180.0,www.bilibili.com,0.11517000198364258,[],2.3,1976人评
4403,9935117,Fantasista Doll,全12话,1,https://www.bilibili.com/bangumi/play/ss4403,http://i0.hdslb.com/bfs/bangumi/ec7e7f2c52d34a718fd94c8681b75e196034dc2b.jpg,1373040000,1547446142,13962,327,78953,2302,104,180.0,www.bilibili.com,0.11578583717346191,[],8.8,105人评
3810,3810,高智能方程式：SAGA,全8话,1,https://www.bilibili.com/bangumi/play/ss3810,http://i0.hdslb.com/bfs/bangumi/319d8aa095f978c5aeba597dba69e7af5448e93c.jpg,838828800,1461125631,14043,811,914920,17073,104,180.0,www.bilibili.com,0.08606791496276855,[],9.7,239人评
3557,3557,超时空要塞 可曾记得爱,全1话,1,https://www.bilibili.com/bangumi/play/ss3557,http://i0.hdslb.com/bfs/bangumi/ce9a81e88e97edb1e6bab2be0c0943455ad87078.jpg,459187200,1460355120,14028,680,190010,4932,104,180.0,www.bilibili.com,0.11762571334838867,[],9.6,165人评
25002,114472,SWORD GAI 装刀凯 The Animation II,全12话,1,https://www.bilibili.com/bangumi/play/ss25002,http://i0.hdslb.com/bfs/bangumi/20d28882ffa3a771f73bf85480ee3b1156935a69.jpg,1532966400,1533033120,13624,434,207886,4654,105,180.0,www.bilibili.com,0.09902000427246094,[],4.4,255人评
26483,12169111,亚人酱有话要说 （僅限台灣地區）,全13话,1,https://www.bilibili.com/bangumi/play/ss26483,http://i0.hdslb.com/bfs/bangumi/c4832286a65ccaa9f7f65e23fd50bfc0b2e1893d.jpg,1483718400,1548321392,12891,195,17111,1161,106,180.0,www.bilibili.com,0.12393021583557129,[],9.8,111人评
24952,4314782,向山进发 回忆的礼物,全2话,1,https://www.bilibili.com/bangumi/play/ss24952,http://i0.hdslb.com/bfs/bangumi/6123c7c9e03daae9cea19259af58b5d00c185c12.jpg,1516896000,1543987971,12987,709,79263,930,106,180.0,www.bilibili.com,0.09927797317504883,[],9.7,204人评
27812,28221041,古城荆棘王,全1话,1,https://www.bilibili.com/bangumi/play/ss27812,http://i0.hdslb.com/bfs/bangumi/dcea91f056de9148ffa061bbe8d83cfea1380f5d.jpg,1272643200,1558336636,12957,356,40985,698,106,180.0,www.bilibili.com,0.10830092430114746,[],9.2,102人评
2849,2849,浪漫追星社,全15话,1,https://www.bilibili.com/bangumi/play/ss2849,http://i0.hdslb.com/bfs/bangumi/c08ca1ea556017496789ee3c1846cae2ad904555.jpg,1246896000,1445017200,13175,168,26184,540,106,180.0,www.bilibili.com,0.0996851921081543,[],9.4,123人评
3582,3582,奇诺之旅 疾病之国 -For You-,全1话,1,https://www.bilibili.com/bangumi/play/ss3582,http://i0.hdslb.com/bfs/bangumi/d67df03e7ea7b2674bb1cf7b854c72cea8f5ba44.jpg,1177084800,1460533502,13138,3847,1389499,42930,106,180.0,www.bilibili.com,0.09493398666381836,[],9.4,117人评
733,733,向阳素描×☆☆☆,全12话,1,https://www.bilibili.com/bangumi/play/ss733,http://i0.hdslb.com/bfs/bangumi/371c969d94f34da29c83d26509ef9ff0b5146e33.jpg,1262793600,1379863860,12904,183,28746,925,106,180.0,www.bilibili.com,0.13092589378356934,[],9.6,121人评
4148,4148,第三飞行少女队,全1话,1,https://www.bilibili.com/bangumi/play/ss4148,http://i0.hdslb.com/bfs/bangumi/86a28ef7bfe670607b637e476b6c2bf016509a29.jpg,1438099200,1464336419,13221,938,210255,9236,106,180.0,www.bilibili.com,0.10692596435546875,[],9.5,111人评
25653,133392,彩虹小马 魔法公主特别篇,全3话,1,https://www.bilibili.com/bangumi/play/ss25653,http://i0.hdslb.com/bfs/bangumi/a13ee2f6931f89593dc48882d3f1dcd0f34d2511.jpg,1502121600,1536738085,12737,652,323163,2998,107,180.0,www.bilibili.com,0.13041901588439941,[],9.4,127人评
3872,3872,哆啦A梦 大雄的恐龙 2006,全1话,1,https://www.bilibili.com/bangumi/play/ss3872,http://i0.hdslb.com/bfs/bangumi/646f65f3168228e736f4de235df66748b5dfa459.jpg,1141401600,1461810540,12781,514,110071,2308,107,180.0,www.bilibili.com,0.11113977432250977,[],9.5,110人评
2567,2567,哆啦A梦 大雄与风之使者,全1话,1,https://www.bilibili.com/bangumi/play/ss2567,http://i0.hdslb.com/bfs/bangumi/87ffcf581b5d600569465eb0d70f99c9ee0ae08e.jpg,1047052800,1431761216,13405,714,351934,12372,105,180.0,www.bilibili.com,0.1009972095489502,[],9.7,101人评
26881,24106241,香蕉怪大叔 呐呐~呐 好奇洞穴乐园（第二季）,全24话,1,https://www.bilibili.com/bangumi/play/ss26881,http://i0.hdslb.com/bfs/bangumi/746650554922000db5692d71ff4bda3e07100cb8.png,1554912000,1568897340,14314,1793,495038,1289,103,180.0,www.bilibili.com,0.0891578197479248,[],9.4,301人评
6181,6181,变形金刚：领袖之证 中文第三季,全16话,1,https://www.bilibili.com/bangumi/play/ss6181,http://i0.hdslb.com/bfs/bangumi/b3857881e16ab2533604a7ecbb61177aa386d781.jpg,1363881600,1495086671,14160,1110,679983,24568,103,180.0,www.bilibili.com,0.09567499160766602,[],9.8,176人评
23860,78592,奴隸區 The Animation（僅限港澳台地區）,全12话,1,https://www.bilibili.com/bangumi/play/ss23860,http://i0.hdslb.com/bfs/bangumi/33e6ee6a5c0657fe3c89c2feb9b7d1315d2a38ce.jpg,1523548800,1530205200,12860,657,141497,3353,107,180.0,www.bilibili.com,0.08626413345336914,[],7.7,104人评
4455,4455,偶像大师 闪耀祭典,全3话,1,https://www.bilibili.com/bangumi/play/ss4455,http://i0.hdslb.com/bfs/bangumi/4b3ab6402b073ef9255e49cf6f604a91c6049606.jpg,1351094400,1465179911,12837,567,172126,4824,107,180.0,www.bilibili.com,0.08676886558532715,[],9.6,142人评
3771,3771,Candy☆Boy OVA,全1话,1,https://www.bilibili.com/bangumi/play/ss3771,http://i0.hdslb.com/bfs/bangumi/4bf31fce9e9fc66423c74d9759f1cd1248a9b5c9.jpg,1195660800,1460951443,12465,4276,1047996,32896,107,180.0,www.bilibili.com,0.24286699295043945,[],9.6,186人评
3808,3808,高智能方程式 DOUBLE ONE,全6话,1,https://www.bilibili.com/bangumi/play/ss3808,http://i0.hdslb.com/bfs/bangumi/0237ca4ee06c6e2809fd3324707f7e238a3575dc.jpg,720547200,1518063120,12446,651,676292,11660,107,180.0,www.bilibili.com,0.24406194686889648,[],9.6,144人评
1675,1675,竖笛与双肩书包 3☆,全12话,1,https://www.bilibili.com/bangumi/play/ss1675,http://i0.hdslb.com/bfs/bangumi/ea2c2ea75449588ce3a09b8ed3905a7392580c3f.jpg,1372608000,1380023741,13803,774,1145455,6852,105,180.0,www.bilibili.com,0.13460588455200195,[],9.2,148人评
2562,2562,哆啦A梦 大雄与梦幻三剑士,全1话,1,https://www.bilibili.com/bangumi/play/ss2562,http://i0.hdslb.com/bfs/bangumi/da923c3616731de7a80f4c4e69ddeaaf9dce3ff8.jpg,763401600,1431783712,13298,711,355686,12868,106,180.0,www.bilibili.com,0.1392059326171875,[],9.7,104人评
6533,7932,电影少女,全6话,1,https://www.bilibili.com/bangumi/play/ss6533,http://i0.hdslb.com/bfs/bangumi/e77b794f1bd4c75ba23a053997ace68087de397f.jpg,701625600,1509533659,12065,452,110734,3374,108,180.0,www.bilibili.com,0.12431502342224121,[],9.6,162人评
888,888,无口的森田小姐 2,全13话,1,https://www.bilibili.com/bangumi/play/ss888,http://i0.hdslb.com/bfs/bangumi/bc09431d6aee6e4a9485f59bfc4f7972f34fae50.jpg,1317744000,1463465675,11661,676,338057,5436,109,180.0,www.bilibili.com,0.09974217414855957,[],9.6,102人评
28712,28222949,我不是說了能力要平均值嗎？（僅限港澳台地區）,更新至第7话,0,https://www.bilibili.com/bangumi/play/ss28712,http://i0.hdslb.com/bfs/bangumi/96266a65a681e077584a1b1e65c01b126770a15e.png,1570377600,1574089200,11729,687,104494,2881,109,180.0,www.bilibili.com,0.11732625961303711,[],8.5,201人评
25687,140752,天空與海洋之間（僅限港澳台地區）,全12话,1,https://www.bilibili.com/bangumi/play/ss25687,http://i0.hdslb.com/bfs/bangumi/8f9d3245e8e9f49cfa604f55d1dff43c4b21b8eb.png,1538582400,1545235200,11740,357,54010,999,109,180.0,www.bilibili.com,0.11054110527038574,[],5.8,102人评
24181,89152,刀使巫女（中配）,全24话,1,https://www.bilibili.com/bangumi/play/ss24181,http://i0.hdslb.com/bfs/bangumi/a70e608f6ea73ef2dc8ae987a85954d65fada537.jpg,1525276800,1532093400,11739,4798,881907,7870,109,180.0,www.bilibili.com,0.09828710556030273,[],8.1,144人评
2436,2436,装甲骑兵VOTOMS,全52话,1,https://www.bilibili.com/bangumi/play/ss2436,http://i0.hdslb.com/bfs/bangumi/969e6b284c925a0520c4377fb48e843368c0ceee.jpg,417974400,1386149681,12233,482,332134,16432,108,180.0,www.bilibili.com,0.17177605628967285,[],9.8,127人评
3751,3751,校园迷糊大王 三学期,全2话,1,https://www.bilibili.com/bangumi/play/ss3751,http://i0.hdslb.com/bfs/bangumi/d79355cffaa31a643975c04e916cfed23aeb0590.png,1216224000,1460704971,11278,3974,2131461,175309,110,180.0,www.bilibili.com,0.10678410530090332,[],9.6,186人评
5468,5468,闪电十一人 第三季 日语,全60话,1,https://www.bilibili.com/bangumi/play/ss5468,http://i0.hdslb.com/bfs/bangumi/db3acbd0baf931c0c650f0effcfb38f389aa2a40.jpg,1223136000,1471920420,11415,626,554833,38848,110,180.0,www.bilibili.com,0.12287211418151855,[],9.8,153人评
3836,3836,人类衰退之后 SP,全6话,1,https://www.bilibili.com/bangumi/play/ss3836,http://i0.hdslb.com/bfs/bangumi/62667ac7ec9a7505acf733ab3c7128674408200e.jpg,1341072000,1461556586,11620,767,511620,5506,110,180.0,www.bilibili.com,0.11111903190612793,[],9.7,155人评
3847,3847,苍穹之法芙娜 HEAVEN AND EARTH,全1话,1,https://www.bilibili.com/bangumi/play/ss3847,http://i0.hdslb.com/bfs/bangumi/ea621ca3e4baa3770a2790844633dd01ef4949e5.jpg,1293206400,1461571853,10706,171,232064,6200,111,180.0,www.bilibili.com,0.09374094009399414,[],9.7,139人评
502,502,第一神拳 Rising,全25话,1,https://www.bilibili.com/bangumi/play/ss502,http://i0.hdslb.com/bfs/bangumi/4e2dd8da7958e5c3c13b190092b9d73cca803b0a.jpg,1380902400,1450839292,10816,553,713681,9744,111,180.0,www.bilibili.com,0.10658597946166992,[],9.8,146人评
4737,4737,草莓棉花糖 encore,全2话,1,https://www.bilibili.com/bangumi/play/ss4737,http://i0.hdslb.com/bfs/bangumi/f1dcb53798a6db82fbbffebc276a74fa863c4de5.jpg,1232640000,1465797241,10981,895,163771,5398,111,180.0,www.bilibili.com,0.09852910041809082,[],9.7,155人评
1159,1159,天体战士,全26话,1,https://www.bilibili.com/bangumi/play/ss1159,http://i0.hdslb.com/bfs/bangumi/003de760cb04c2d905e415d9f346a24a745c3adc.jpg,1222963200,1309656625,10908,632,342078,15890,111,180.0,www.bilibili.com,0.0928492546081543,[],9.7,181人评
2224,2224,THE BIG O,全26话,1,https://www.bilibili.com/bangumi/play/ss2224,http://i0.hdslb.com/bfs/bangumi/30bc7527070196c0260fc65e2fec1e2b042f1fe1.jpg,939744000,1402143082,10492,409,161568,9675,112,180.0,www.bilibili.com,0.16107392311096191,[],9.7,116人评
25656,134692,彩虹小马 小马国女孩4 无尽之森传奇,全1话,1,https://www.bilibili.com/bangumi/play/ss25656,http://i0.hdslb.com/bfs/bangumi/bb76302ee56746762d240d640e2414cf71d2ddfb.jpg,1475251200,1536807060,10353,566,295908,4738,112,180.0,www.bilibili.com,0.14960002899169922,[],9.5,121人评
3752,3752,校园迷糊大王 一学期补习,全2话,1,https://www.bilibili.com/bangumi/play/ss3752,http://i0.hdslb.com/bfs/bangumi/b3c99860e72409cdcc52de21d3bce7ca83d5b37b.jpg,1135180800,1460705280,10072,427,115505,1370,113,180.0,www.bilibili.com,0.1056818962097168,[],9.7,133人评
3972,3972,舞-乙HiME,全26话,1,https://www.bilibili.com/bangumi/play/ss3972,http://i0.hdslb.com/bfs/bangumi/cd7d275c72253ba1b1f06831496874d717085c7d.jpg,1128528000,1462774140,9979,218,126595,4765,113,180.0,www.bilibili.com,0.14634275436401367,[],9.5,111人评
6180,6180,变形金刚：领袖之证 中文第二季,全25话,1,https://www.bilibili.com/bangumi/play/ss6180,http://i0.hdslb.com/bfs/bangumi/b3857881e16ab2533604a7ecbb61177aa386d781.jpg,1330099200,1495086347,9719,831,518867,23814,114,180.0,www.bilibili.com,0.08979916572570801,[],9.7,119人评
4600,4600,时光钟摆,全1话,1,https://www.bilibili.com/bangumi/play/ss4600,http://i0.hdslb.com/bfs/bangumi/e9d5ff84b7b3fef3f5a619821c903e728d2466da.jpg,1332172800,1465379066,9707,1500,83446,476,114,180.0,www.bilibili.com,0.14771294593811035,[],9.7,278人评
5445,5445,世界征服 谋略之星 OVA,全1话,1,https://www.bilibili.com/bangumi/play/ss5445,http://i0.hdslb.com/bfs/bangumi/334a6a796d7244e297709fa3eba40e69db595d85.jpg,1413302400,1471234907,9936,490,1105045,9520,114,180.0,www.bilibili.com,0.10231804847717285,[],9.0,110人评
4926,4926,大魔法峠,全8话,1,https://www.bilibili.com/bangumi/play/ss4926,http://i0.hdslb.com/bfs/bangumi/4f01dbbb5cde7436bb58507e8d3b3609c8c328c6.jpg,1144166400,1466307649,9533,318,94199,3781,115,180.0,www.bilibili.com,0.09476685523986816,[],9.7,131人评
4384,4384,大怪兽RUSH,全13话,1,https://www.bilibili.com/bangumi/play/ss4384,http://i0.hdslb.com/bfs/bangumi/fbe54bdcb10275330724f6ae7fc11be24d3b7a4f.jpg,1379433600,1464936785,9028,335,577478,3408,116,180.0,www.bilibili.com,0.09091472625732422,[],9.5,100人评
6407,6407,长门有希酱的消失 OAD,共1话,1,https://www.bilibili.com/bangumi/play/ss6407,http://i0.hdslb.com/bfs/bangumi/14061f9aafc0e369e2d487fe1121fc71bf395174.jpg,1445788800,1504022400,9197,888,189712,6575,116,180.0,www.bilibili.com,0.15106415748596191,[],9.5,186人评
4125,4125,普通女高中生要做当地偶像 OVA,全2话,1,https://www.bilibili.com/bangumi/play/ss4125,http://i0.hdslb.com/bfs/bangumi/c1cd35514e1badf4c00c7ffee14f035df53fdfd7.jpg,1450886400,1485171240,8678,469,71572,1790,117,180.0,www.bilibili.com,0.1162257194519043,[],9.5,103人评
5177,5177,魁!!库洛马迪高校,全26话,1,https://www.bilibili.com/bangumi/play/ss5177,http://i0.hdslb.com/bfs/bangumi/da72cca4b598b31687bab0227a89246eeb36db38.jpg,1065024000,1468229449,8661,380,177131,7223,117,180.0,www.bilibili.com,0.12719106674194336,[],9.7,108人评
3760,3760,我的女神 剧场版,全1话,1,https://www.bilibili.com/bangumi/play/ss3760,http://i0.hdslb.com/bfs/bangumi/59ff7975308036bd402ec68bd2b8df0d2cc944a5.jpg,972057600,1460802914,8632,645,120052,3049,117,180.0,www.bilibili.com,0.16446304321289062,[],9.6,111人评
6479,6479,丝缎女孩对谈,全12话,1,https://www.bilibili.com/bangumi/play/ss6479,http://i0.hdslb.com/bfs/bangumi/42c76d9b55057b58b3f0f18b5acf8cc0ab40fc0f.jpg,1506960000,1513660383,8719,499,194059,1261,117,180.0,www.bilibili.com,0.15465283393859863,[],8.7,211人评
6049,6049,斯特拉的魔法 OVA,全2话,1,https://www.bilibili.com/bangumi/play/ss6049,http://i0.hdslb.com/bfs/bangumi/0c2e46d6b405eb318d6f719015276381562e92a0.jpg,1487865600,1490931060,8921,698,96952,1195,117,180.0,www.bilibili.com,0.11313009262084961,[],9.5,101人评
929,929,战国鬼才传,全39话,1,https://www.bilibili.com/bangumi/play/ss929,http://i0.hdslb.com/bfs/bangumi/cb63f334b0ce6fcabaf29737cf4e943ddaa61fe1.jpg,1302105600,1327849112,8862,962,470289,35448,117,180.0,www.bilibili.com,0.1023092269897461,[],9.7,143人评
1652,1652,网球优等生 第二期,全25话,1,https://www.bilibili.com/bangumi/play/ss1652,http://i0.hdslb.com/bfs/bangumi/df459ad0c6e9752cfbedfc24f49e0c2acbb2b223.jpg,1428163200,1489563300,8803,614,252545,4490,117,180.0,www.bilibili.com,0.1335771083831787,[],9.5,165人评
1968,1968,读或死 OVA,全3话,1,https://www.bilibili.com/bangumi/play/ss1968,http://i0.hdslb.com/bfs/bangumi/8179acb95280a6315eac488552e18d16f2fc261e.jpg,990547200,1297501980,9229,202,34032,1005,115,180.0,www.bilibili.com,0.07868814468383789,[],9.5,102人评
28777,28223082,超级小白（中配）,更新至第6话,0,https://www.bilibili.com/bangumi/play/ss28777,http://i0.hdslb.com/bfs/bangumi/3d3e8257d22596f5d3e4395ca759bd1e0fe9b873.jpg,1570982400,1574006403,8207,878,234966,814,118,180.0,www.bilibili.com,0.25799083709716797,[],9.4,114人评
27733,28220851,小马宝莉  第五季 (中配）,全26话,1,https://www.bilibili.com/bangumi/play/ss27733,http://i0.hdslb.com/bfs/bangumi/c5d0063efa43195608986fe43acedc5646639bd7.jpg,1428076800,1557025643,8465,646,297665,6748,118,180.0,www.bilibili.com,0.13419699668884277,[],9.6,116人评
1676,1676,竖笛与双肩书包 OAD,全2话,1,https://www.bilibili.com/bangumi/play/ss1676,http://i0.hdslb.com/bfs/bangumi/f66cb7fd0ca8c9cfad2f68c0f96d90dd42a580c2.jpg,1342454400,1343229580,9214,186,135508,1267,116,180.0,www.bilibili.com,0.1208341121673584,[],9.5,113人评
