season_id,media_id,title,index_show,is_finish,video_link,cover,pub_real_time,renewal_time,favorites,coins,views,danmakus,depth,download_timeout,download_slot,download_latency,media_tags,score,cm_count
1836,1836,武器种族传说,全26话,1,https://www.bilibili.com/bangumi/play/ss1836,http://i0.hdslb.com/bfs/bangumi/b1e5eb7410ec5ede561a9f7407d12499d4686770.jpg,1112630400,1400331180,121349,1293,291991,5474,47,180.0,www.bilibili.com,0.14569330215454102,,9.6,490人评
2674,2674,东之伊甸,全11话,1,https://www.bilibili.com/bangumi/play/ss2674,http://i0.hdslb.com/bfs/bangumi/30ad5a74102fbde842f6fd81e100758c63fef50f.jpg,1239206400,1435809218,126898,1926,910967,19935,46,180.0,www.bilibili.com,0.5738439559936523,,9.0,453人评
1383,1383,我们的存在,全26话,1,https://www.bilibili.com/bangumi/play/ss1383,http://i0.hdslb.com/bfs/bangumi/30957f3065f3db2d7ca2fb9d3a54e1d4e5aeb4f2.jpg,1152028800,1366462020,126516,720,272155,8814,46,180.0,www.bilibili.com,0.5741169452667236,,9.5,308人评
5297,5297,千年女优,全1话,1,https://www.bilibili.com/bangumi/play/ss5297,http://i0.hdslb.com/bfs/bangumi/3e6569204e04062340fe15431e9ea82ebc6179bf.jpg,996249600,1469159520,121102,3376,783050,23204,47,180.0,www.bilibili.com,0.16961407661437988,,9.8,1320人评
4498,57752,妖精的尾巴 剧场版 凤凰巫女,全1话,1,https://www.bilibili.com/bangumi/play/ss4498,http://i0.hdslb.com/bfs/bangumi/6546704531d69d8d2127cdba6269e088b8c16ea5.jpg,1345219200,1516291200,127214,9955,1611816,26935,46,180.0,www.bilibili.com,0.14401674270629883,,9.5,658人评
2980,2980,BLACK CAT,全24话,1,https://www.bilibili.com/bangumi/play/ss2980,http://i0.hdslb.com/bfs/bangumi/0cb600ba2f447a6197d998bb406ca486a870a4e4.jpg,1128528000,1446876000,122664,1125,266506,611,47,180.0,www.bilibili.com,0.1540660858154297,,9.5,481人评
25806,140332,宇宙战舰提拉米斯II,全17话,1,https://www.bilibili.com/bangumi/play/ss25806,http://i0.hdslb.com/bfs/bangumi/1e9dc1d741d42663e39e3ffcf75a01580ddd3527.jpg,1538409600,1548860400,122442,13932,3126823,17333,47,180.0,www.bilibili.com,0.15806818008422852,,9.5,974人评
4391,131112,兄弟战争,全13话,1,https://www.bilibili.com/bangumi/play/ss4391,http://i0.hdslb.com/bfs/bangumi/8692461dec750acfe8f3474354e2d56b3372164b.jpg,1372694400,1536230273,123214,3908,1378934,58100,47,180.0,www.bilibili.com,0.15264296531677246,,9.5,678人评
4471,4471,拜托了 爱因兹贝伦咨询室,全7话,1,https://www.bilibili.com/bangumi/play/ss4471,http://i0.hdslb.com/bfs/bangumi/800ba30f00d04524fc5937ef147866a225714229.jpg,1347984000,1493791429,123208,4659,3271175,44412,47,180.0,www.bilibili.com,0.15435218811035156,,9.2,752人评
4098,4098,尸者的帝国,全1话,1,https://www.bilibili.com/bangumi/play/ss4098,http://i0.hdslb.com/bfs/bangumi/baf19430a80ce1ba230bcd212c6e278e52bd7062.jpg,1443715200,1464317585,122360,7206,1235972,39883,47,180.0,www.bilibili.com,0.21323180198669434,,8.8,633人评
6268,6268,蜡笔小新 第五季（中文）,全156话,1,https://www.bilibili.com/bangumi/play/ss6268,http://i0.hdslb.com/bfs/bangumi/fc4726d468fc0fec12bbdb5b4d2ed4fe17b66372.jpg,1262275200,1497336948,123068,15310,10937571,165620,47,180.0,www.bilibili.com,0.20680999755859375,,9.7,913人评
3444,3444,黑子的篮球 第3期 OVA,全1话,1,https://www.bilibili.com/bangumi/play/ss3444,http://i0.hdslb.com/bfs/bangumi/aa6f044e56fb909367d9977cf4dee1f2249f70f8.jpg,1443110400,1458121140,123308,2004,407969,4936,47,180.0,www.bilibili.com,0.20794224739074707,,9.7,541人评
1607,1607,灼眼的夏娜 OVA 恋爱与温泉的校外学习！,全1话,1,https://www.bilibili.com/bangumi/play/ss1607,http://i0.hdslb.com/bfs/bangumi/0ce93a6f7b8ea0e6c3a5fb6035561809902c1974.jpg,1165507200,1423203970,113888,1399,605342,30418,48,180.0,www.bilibili.com,0.16585493087768555,,9.3,150人评
1565,1565,攻壳机动队 S.A.C. 2nd GIG,全26话,1,https://www.bilibili.com/bangumi/play/ss1565,http://i0.hdslb.com/bfs/bangumi/00ee95c464defbaafa243220ad862c623339bd8d.jpg,1072886400,1425074400,123363,4042,1813268,27346,47,180.0,www.bilibili.com,0.1112520694732666,,9.8,1136人评
5551,5551,吹響！上低音號 第二季（僅限台灣地區）,全13话,1,https://www.bilibili.com/bangumi/play/ss5551,http://i0.hdslb.com/bfs/bangumi/18a9dc72417d9c25717f7bdc7e8f1577557f2b96.jpg,1475683200,1482940810,116068,4573,582673,24433,48,180.0,www.bilibili.com,0.0917818546295166,,9.6,1186人评
6266,6266,蜡笔小新 第四季（中文）,全156话,1,https://www.bilibili.com/bangumi/play/ss6266,http://i0.hdslb.com/bfs/bangumi/bc226ab9fe47c08e8400153b27d428666bf1d51f.jpg,1167580800,1497253056,113552,8928,8307924,108184,48,180.0,www.bilibili.com,0.23260021209716797,,9.7,828人评
4356,4356,告白实行委员会 嫉忌的答复,全1话,1,https://www.bilibili.com/bangumi/play/ss4356,http://i0.hdslb.com/bfs/bangumi/f693505aee61da81beb794aba6395048bcc55a12.jpg,1416931200,1473760102,113255,3404,3333469,33606,48,180.0,www.bilibili.com,0.22280406951904297,,9.2,222人评
3764,3764,今天开始做魔王 第一季,全39话,1,https://www.bilibili.com/bangumi/play/ss3764,http://i0.hdslb.com/bfs/bangumi/ac6971abe51749ed1af2026390e4fc87cbb37c73.jpg,1080921600,1460947017,116991,3323,3322269,242279,48,180.0,www.bilibili.com,0.12717986106872559,,9.5,262人评
1519,1519,血型君2,全12话,1,https://www.bilibili.com/bangumi/play/ss1519,http://i0.hdslb.com/bfs/bangumi/36de2038c5169d92fb0b0cfe71994cb7de5ed72f.jpg,1420560000,1427255551,116426,1103,7039989,115768,48,180.0,www.bilibili.com,0.11921525001525879,,9.4,198人评
26277,5269634,B-PROJECT～绝顶＊Emotion～,全12话,1,https://www.bilibili.com/bangumi/play/ss26277,http://i0.hdslb.com/bfs/bangumi/608ddce7b9bf5578fc6be23cacf64e3c5ef8beaf.png,1547222400,1553877000,117048,3329,1991522,8972,48,180.0,www.bilibili.com,0.14716291427612305,,8.2,295人评
3294,3294,魔法学园MA,全12话,1,https://www.bilibili.com/bangumi/play/ss3294,http://i0.hdslb.com/bfs/bangumi/63c68d8dbceebeb7b7ea411b5ae263c77943f8a1.jpg,1223136000,1452763740,116136,128,65921,314,48,180.0,www.bilibili.com,0.13187217712402344,,9.1,148人评
1722,1722,BUDDY COMPLEX,全13话,1,https://www.bilibili.com/bangumi/play/ss1722,http://i0.hdslb.com/bfs/bangumi/c549def7ce7a7ef801f231d333125a61f8602e08.jpg,1388851200,1420622774,117123,2677,1948017,86713,48,180.0,www.bilibili.com,0.1781017780303955,,9.4,690人评
1811,1811,地上最强新娘,全24话,1,https://www.bilibili.com/bangumi/play/ss1811,http://i0.hdslb.com/bfs/bangumi/f613d2e7ee576b4bff16746a5ebaaa85be16d731.jpg,1159977600,1287295378,108821,2798,1333368,44474,49,180.0,www.bilibili.com,0.1486799716949463,,8.7,295人评
3586,10432,山田君与7人魔女 OAD,全2话,1,https://www.bilibili.com/bangumi/play/ss3586,http://i0.hdslb.com/bfs/bangumi/ed8f624e710c57078ead176dcab042955011c8f2.jpg,1418745600,1460537855,114516,3054,1330243,16359,48,180.0,www.bilibili.com,0.20064520835876465,,9.6,613人评
3476,3476,魔法少女☆伊莉雅 OVA,全1话,1,https://www.bilibili.com/bangumi/play/ss3476,http://i0.hdslb.com/bfs/bangumi/46a77bc01915cb0bd3d7e9c27c7de6e822bb6ffc.jpg,1394121600,1458626760,115074,3039,1739628,24904,48,180.0,www.bilibili.com,0.2179121971130371,,9.1,417人评
2848,2848,影鳄,全13话,1,https://www.bilibili.com/bangumi/play/ss2848,http://i0.hdslb.com/bfs/bangumi/90dca62868716b8f8bebbad5dfc9abc16b2db596.jpg,1443715200,1451052780,111695,4043,4169306,81367,49,180.0,www.bilibili.com,0.11392593383789062,,9.5,320人评
21682,10212,中二病也要谈恋爱！恋 SP,全7话,1,https://www.bilibili.com/bangumi/play/ss21682,http://i0.hdslb.com/bfs/bangumi/eb0a5518c24f51f20df9ff891ebfe8e0c0800715.jpg,1395158400,1512800160,111425,8422,3609364,26750,49,180.0,www.bilibili.com,0.12382793426513672,,9.5,474人评
780,780,坂道上的阿波罗,全12话,1,https://www.bilibili.com/bangumi/play/ss780,http://i0.hdslb.com/bfs/bangumi/796b7a387588074c734154997fa9f3477d763870.jpg,1334160000,1346214606,109807,1622,477331,18399,49,180.0,www.bilibili.com,0.08395814895629883,,9.6,674人评
4720,4720,最终幻想VII：降临之子,全1话,1,https://www.bilibili.com/bangumi/play/ss4720,http://i0.hdslb.com/bfs/bangumi/8a5ed8bd56f5561f9b0f794a6639343299cb5eb3.jpg,1126627200,1465788240,109759,2583,316099,4587,49,180.0,www.bilibili.com,0.08230996131896973,,9.7,804人评
3405,3405,萌菌物语,全11话,1,https://www.bilibili.com/bangumi/play/ss3405,http://i0.hdslb.com/bfs/bangumi/9e6927120ba017684f34609d7fd4562946cf6177.jpg,1192032000,1457495253,111425,1789,905960,33228,49,180.0,www.bilibili.com,0.14450597763061523,,9.4,259人评
1182,1182,悠久之翼2,全12话,1,https://www.bilibili.com/bangumi/play/ss1182,http://i0.hdslb.com/bfs/bangumi/2c964194013003cb52116e2c6760a1224b3cfef6.jpg,1223308800,1320412244,108738,4886,928718,45548,49,180.0,www.bilibili.com,0.08480596542358398,,9.7,1312人评
5792,5792,鬼平,全13话,1,https://www.bilibili.com/bangumi/play/ss5792,http://i0.hdslb.com/bfs/bangumi/7d2076e7cdcf3c3eaffad57ed6c9d987f2dbdeb8.jpg,1483977600,1491240900,112227,6430,1991784,17014,49,180.0,www.bilibili.com,0.07508015632629395,,9.5,382人评
520,520,科学小飞侠Crowds,全12话,1,https://www.bilibili.com/bangumi/play/ss520,http://i0.hdslb.com/bfs/bangumi/dfbeca5d1e75814ace0686384415ab348f814165.jpg,1373558400,1380314354,118247,2197,774171,22292,48,180.0,www.bilibili.com,0.07473993301391602,,9.7,610人评
1213,1213,混沌之脑,全12话,1,https://www.bilibili.com/bangumi/play/ss1213,http://i0.hdslb.com/bfs/bangumi/0baa66860122d0f5aef796fed36bcc46b4446114.jpg,1223481600,1280913603,118001,1860,1060139,145785,48,180.0,www.bilibili.com,0.07406115531921387,,7.4,411人评
5560,5560,魔法少女什么的已经够了啦。第二季,全12话,1,https://www.bilibili.com/bangumi/play/ss5560,http://i0.hdslb.com/bfs/bangumi/4c271a028729d576a4f7e71eb1baf9145c9c39b6.jpg,1475596800,1482327489,108776,5702,1956790,13978,49,180.0,www.bilibili.com,0.22747015953063965,,8.8,205人评
3377,3377,薄樱鬼 御伽草子,全12话,1,https://www.bilibili.com/bangumi/play/ss3377,http://i0.hdslb.com/bfs/bangumi/ec2427065370dbed6f5235987519ada647dcf7fc.jpg,1459785600,1467118502,112323,4485,2557993,30344,49,180.0,www.bilibili.com,0.1397719383239746,,9.5,171人评
1596,1596,搞笑漫画日和＋,全12话,1,https://www.bilibili.com/bangumi/play/ss1596,http://i0.hdslb.com/bfs/bangumi/2f72f20c14f5e4b8b3b49a8ec88f2df452c9518a.jpg,1262534400,1421738252,109826,1936,1886088,11488,49,180.0,www.bilibili.com,0.25022387504577637,,9.4,337人评
4751,28220469,地狱少女 三鼎,全26话,1,https://www.bilibili.com/bangumi/play/ss4751,http://i0.hdslb.com/bfs/bangumi/4445ead461df2c2c9aa7e418333def6682b428df.jpg,1223049600,1556170691,110947,2984,963700,35697,49,180.0,www.bilibili.com,0.2693021297454834,,9.7,703人评
5221,5221,恋爱情结,全24话,1,https://www.bilibili.com/bangumi/play/ss5221,http://i0.hdslb.com/bfs/bangumi/52e3e8f49fa12a5afc8421807105437a27252ea7.jpg,1175875200,1468897409,117780,3677,2110859,90004,48,180.0,www.bilibili.com,0.11366891860961914,,9.7,690人评
507,113132,有顶天家族,全13话,1,https://www.bilibili.com/bangumi/play/ss507,http://i0.hdslb.com/bfs/bangumi/7fc78b9260f5c895620b45ff884af8e22026f3c7.jpg,1373126400,1435116720,121192,3236,482238,10109,49,180.0,www.bilibili.com,0.11672401428222656,,9.7,1221人评
1921,1921,爱丽丝学园,全27话,1,https://www.bilibili.com/bangumi/play/ss1921,http://i0.hdslb.com/bfs/bangumi/1ba2bcc36daabdd72845a5e989cf911c3a259f01.jpg,1099065600,1286368778,112922,2384,1610128,69385,49,180.0,www.bilibili.com,0.14060688018798828,,9.8,593人评
1448,1448,我的女神,全26话,1,https://www.bilibili.com/bangumi/play/ss1448,http://i0.hdslb.com/bfs/bangumi/7662cd92825358e725c7722c6735c661c376bf8b.jpg,1104940800,1509691860,119739,3131,780538,19586,48,180.0,www.bilibili.com,0.09652185440063477,,9.7,798人评
3502,3502,魔女的使命 OVA,全1话,1,https://www.bilibili.com/bangumi/play/ss3502,http://i0.hdslb.com/bfs/bangumi/0fe97c0e9708a049b58b7ad63eba3d4bbfc2a2b2.jpg,1420560000,1459134472,112780,1303,1020660,50584,49,180.0,www.bilibili.com,0.14647221565246582,,9.5,225人评
6286,6286,新妹魔王的契約者（僅限港澳台）,全12话,1,https://www.bilibili.com/bangumi/play/ss6286,http://i0.hdslb.com/bfs/bangumi/b39e4648f2fab366d6f1c41a60b2c4a52eb85446.jpg,1420560000,1499747407,112013,573,174013,6198,49,180.0,www.bilibili.com,0.14591503143310547,,8.2,270人评
472,472,夜樱四重奏,全12话,1,https://www.bilibili.com/bangumi/play/ss472,http://i0.hdslb.com/bfs/bangumi/801ce571558800627e9b5f70c3a52ae7a09ae81d.jpg,1222876800,1282734908,111715,667,764941,18100,49,180.0,www.bilibili.com,0.1367509365081787,,7.1,143人评
5692,5692,精灵宝可梦XY&Z,全49话,1,https://www.bilibili.com/bangumi/play/ss5692,http://i0.hdslb.com/bfs/bangumi/17d8a4ac6cc3c8b8ee3925d5c5f9760f3b1d8895.jpg,1446048000,1505208356,113217,6885,5526124,181044,49,180.0,www.bilibili.com,0.20985078811645508,,8.3,786人评
5973,5973,高校星歌剧 第二季,全12话,1,https://www.bilibili.com/bangumi/play/ss5973,http://i0.hdslb.com/bfs/bangumi/967a10dc935388c0426d38a53b0a3cd3d58fa84f.jpg,1491235200,1497888600,113002,6094,2694555,92679,49,180.0,www.bilibili.com,0.196746826171875,,9.4,531人评
6264,6264,蜡笔小新 第三季（中文）,全156话,1,https://www.bilibili.com/bangumi/play/ss6264,http://i0.hdslb.com/bfs/bangumi/71f73a170637733da124cc994414edfd73dc8d7c.jpg,1072886400,1497153000,119744,10035,11991677,127238,48,180.0,www.bilibili.com,0.16669917106628418,,9.7,880人评
2144,2144,最游记,全50话,1,https://www.bilibili.com/bangumi/play/ss2144,http://i0.hdslb.com/bfs/bangumi/ed11f99ac570dbea76aeba3e613820a12fad32dc.jpg,954777600,1361025052,118906,1919,1544587,107422,48,180.0,www.bilibili.com,0.13322973251342773,,9.7,249人评
5999,5999,ID-0,全12话,1,https://www.bilibili.com/bangumi/play/ss5999,http://i0.hdslb.com/bfs/bangumi/d6fd2bce86b020dc771cb3f714f8a63d074b865e.jpg,1491753600,1498406400,119084,5998,1727040,26097,48,180.0,www.bilibili.com,0.17850875854492188,,9.0,341人评
5521,5521,Classica Loid,全25话,1,https://www.bilibili.com/bangumi/play/ss5521,http://i0.hdslb.com/bfs/bangumi/4299d1751b85a7fc14cedb2c1ffc4f2ef2b9af60.jpg,1475856000,1491044402,119933,5413,2055940,65316,48,180.0,www.bilibili.com,0.17343592643737793,,9.5,371人评
904,904,猫神八百万,全12话,1,https://www.bilibili.com/bangumi/play/ss904,http://i0.hdslb.com/bfs/bangumi/6fda530330467f8e4ca20dbd0adb25566fd92e08.jpg,1310140800,1323490260,109420,1309,264403,4474,49,180.0,www.bilibili.com,0.16552424430847168,,9.5,335人评
2771,2771,我们这一家 新篇,全26话,1,https://www.bilibili.com/bangumi/play/ss2771,http://i0.hdslb.com/bfs/bangumi/034b7c46e032bd6c3939d862c180c1cc389106a2.jpg,1444060800,1459852202,104070,8664,4610097,108775,50,180.0,www.bilibili.com,0.13211703300476074,,9.7,241人评
621,621,南家三姐妹 再来一碗,全13话,1,https://www.bilibili.com/bangumi/play/ss621,http://i0.hdslb.com/bfs/bangumi/ac8c9155c375c895908001f58169e17d81a76d69.jpg,1199548800,1400234929,103995,5339,2537856,105887,50,180.0,www.bilibili.com,0.12073802947998047,,8.9,725人评
2988,2988,特别的她,全6话,1,https://www.bilibili.com/bangumi/play/ss2988,http://i0.hdslb.com/bfs/bangumi/3472fc2e48166a1d514661cfb26523f6eb6f3d53.jpg,956678400,1447156977,104157,3732,637262,9339,50,180.0,www.bilibili.com,0.0960698127746582,,9.7,1291人评
3475,3475,黑塔利亚 World Series 第4期,全24话,1,https://www.bilibili.com/bangumi/play/ss3475,http://i0.hdslb.com/bfs/bangumi/f2fdb12d9f789abb66bb2e9fb9825c26f8f767b4.jpg,1284048000,1458623355,104169,7950,3071931,440782,50,180.0,www.bilibili.com,0.10587596893310547,,9.6,483人评
1410,1410,心跳回忆 ONLY LOVE,全25话,1,https://www.bilibili.com/bangumi/play/ss1410,http://i0.hdslb.com/bfs/bangumi/7eab99ea8aa4d6976ac3a578b13e78bdf578def1.jpg,1159718400,1317633717,104354,3186,1468834,59769,50,180.0,www.bilibili.com,0.11936783790588379,,9.5,363人评
6006,6006,机动战士高达 雷霆宙域战线 第一季,全4话,1,https://www.bilibili.com/bangumi/play/ss6006,http://i0.hdslb.com/bfs/bangumi/10e90ed6acd3edcfb0d7f353b85f283e30c091a1.jpg,1450972800,1490324582,104482,2553,2326394,17949,50,180.0,www.bilibili.com,0.1305100917816162,,9.6,618人评
2594,2594,偶像大师 灰姑娘女孩 第2期,全12话,1,https://www.bilibili.com/bangumi/play/ss2594,http://i0.hdslb.com/bfs/bangumi/170a15388a44a826c0e0afb4644b81fba981590a.jpg,1437062400,1445032800,105016,5724,2302747,95170,50,180.0,www.bilibili.com,0.15175080299377441,,9.3,440人评
1910,1910,怪医黑杰克,全62话,1,https://www.bilibili.com/bangumi/play/ss1910,http://i0.hdslb.com/bfs/bangumi/bcab296a4caad0ed2de92206506e03f0f15c956d.jpg,1097424000,1555563600,105091,2109,494448,19537,50,180.0,www.bilibili.com,0.11964225769042969,,9.8,686人评
25499,130132,咱们裸熊 第一季（中配）,全26话,1,https://www.bilibili.com/bangumi/play/ss25499,http://i0.hdslb.com/bfs/bangumi/d4cfc8b58ec8baa8c7ed7d8e6f3ebade901d62ef.jpg,1448208000,1536122896,106714,9549,1708052,32717,50,180.0,www.bilibili.com,0.11189699172973633,,9.8,869人评
3491,3491,HELLO!! 黄金拼图,全12话,1,https://www.bilibili.com/bangumi/play/ss3491,http://i0.hdslb.com/bfs/bangumi/d7cfaea0d21d6c989e58d05941edd362e5dc9c22.jpg,1428163200,1458801379,106318,5728,1248674,99491,50,180.0,www.bilibili.com,0.1051321029663086,,9.7,884人评
1562,1562,歌之☆王子殿下 真爱2000%,全13话,1,https://www.bilibili.com/bangumi/play/ss1562,http://i0.hdslb.com/bfs/bangumi/62308249815ce7a3883e8b35656d42e655ec9c70.jpg,1364918400,1461050918,105885,2032,2093043,154823,50,180.0,www.bilibili.com,0.11174201965332031,,9.5,261人评
4114,4114,少女与战车 剧场版,全1话,1,https://www.bilibili.com/bangumi/play/ss4114,http://i0.hdslb.com/bfs/bangumi/1f9bf4478a0265977def2a579bc80ac4ce2e8732.jpg,1464278400,1499227740,105115,11629,2088138,110238,50,180.0,www.bilibili.com,0.10707306861877441,,9.8,2973人评
1128,1128,神曲奏界POLYPHONICA 第一季,全12话,1,https://www.bilibili.com/bangumi/play/ss1128,http://i0.hdslb.com/bfs/bangumi/b9ee00773bceafede5d0c6e958b877c1a5e0d47a.jpg,1175529600,1352434260,106692,550,203690,2128,50,180.0,www.bilibili.com,0.10400891304016113,,8.9,143人评
1466,1466,学园天堂,全13话,1,https://www.bilibili.com/bangumi/play/ss1466,http://i0.hdslb.com/bfs/bangumi/9aa24056888a7584f6d00fef3c09241494712c6c.jpg,1143820800,1359831780,107205,1102,1468991,76031,50,180.0,www.bilibili.com,0.1190347671508789,,9.3,157人评
24959,113152,剧场版总集篇 OVERLORD 漆黑的英雄,全1话,1,https://www.bilibili.com/bangumi/play/ss24959,http://i0.hdslb.com/bfs/bangumi/ad3675337ca227dbd17c49221cf18080536a7209.jpg,1489161600,1530591928,107414,13619,6949699,50838,50,180.0,www.bilibili.com,0.08657288551330566,,9.3,910人评
4735,4735,小凉宫春日的忧郁,全25话,1,https://www.bilibili.com/bangumi/play/ss4735,http://i0.hdslb.com/bfs/bangumi/649c562820255ec4fd7d166ae164c86b99b49947.jpg,1234540800,1557732480,108255,1514,301863,2470,50,180.0,www.bilibili.com,0.12078189849853516,,9.7,592人评
4140,4140,告白实行委员会 我于此刻恋上你,全1话,1,https://www.bilibili.com/bangumi/play/ss4140,http://i0.hdslb.com/bfs/bangumi/f1f65cbd78e20999b4dd3c5925ee907d869692ec.jpg,1436889600,1464334256,107967,3404,3333490,33606,50,180.0,www.bilibili.com,0.11624598503112793,,9.2,222人评
26782,22020937,CANNON BUSTERS ,全12话,1,https://www.bilibili.com/bangumi/play/ss26782,http://i0.hdslb.com/bfs/bangumi/c6ce83ed706ac9d67f5f09ba415b5e57d0784ee9.png,1567008000,1567051200,107554,1397,758295,5928,50,180.0,www.bilibili.com,0.1116342544555664,,7.4,795人评
1491,1491,纯洁的玛利亚,全12话,1,https://www.bilibili.com/bangumi/play/ss1491,http://i0.hdslb.com/bfs/bangumi/ea8e7cb77b82713b8474c88fa5938a31bbe4177b.jpg,1420905600,1427648759,106955,4295,5721533,165676,50,180.0,www.bilibili.com,0.20781207084655762,,8.9,460人评
110,110,犬神同学和猫山同学,全13话,1,https://www.bilibili.com/bangumi/play/ss110,http://i0.hdslb.com/bfs/bangumi/2deb0f41ddf2eda4c904c18e42355c6f1b2e8b6c.jpg,1397059200,1410443318,101482,4558,2736057,27518,51,180.0,www.bilibili.com,0.17644715309143066,,9.5,503人评
5965,5965,忍者少女千鸟～伊势・金崎篇～,全26话,1,https://www.bilibili.com/bangumi/play/ss5965,http://i0.hdslb.com/bfs/bangumi/f56ef640d5f97371536f9cbb9f1a7dd14a6662e6.jpg,1491494400,1506706500,101771,6456,3457805,9425,51,180.0,www.bilibili.com,0.21130919456481934,,9.3,563人评
6442,6442,"Wake Up, Girls! 新章",全13话,1,https://www.bilibili.com/bangumi/play/ss6442,http://i0.hdslb.com/bfs/bangumi/e17eb0ef54c1cb87f99a470eb3a3451863b822b9.jpg,1507564800,1515351900,101706,2631,757752,8234,51,180.0,www.bilibili.com,0.21053004264831543,,8.0,369人评
790,790,交响诗篇 第一季,全50话,1,https://www.bilibili.com/bangumi/play/ss790,http://i0.hdslb.com/bfs/bangumi/d5a9cebfb56948b79090e4325f6370eba293099d.jpg,1113667200,1285487716,102639,2988,1010966,33975,51,180.0,www.bilibili.com,0.14197921752929688,,9.7,1046人评
2990,2990,复活！小猫咪,全52话,1,https://www.bilibili.com/bangumi/play/ss2990,http://i0.hdslb.com/bfs/bangumi/c10a918c049689e150d368335252aa819d83c1fc.jpg,1443628800,1475168710,102602,4923,6219568,40236,51,180.0,www.bilibili.com,0.1418290138244629,,9.4,158人评
1196,1196,图书馆战争,全13话,1,https://www.bilibili.com/bangumi/play/ss1196,http://i0.hdslb.com/bfs/bangumi/1ebc61edb1d984f14a2afd4e59b291a239e995d0.jpg,1207843200,1301770545,101496,1206,716877,24664,51,180.0,www.bilibili.com,0.2206108570098877,,9.3,232人评
4319,4319,魔法少女☆伊莉雅 2wei Herz! SP,全5话,1,https://www.bilibili.com/bangumi/play/ss4319,http://i0.hdslb.com/bfs/bangumi/9cfb8dd3c7d9e42276b0a049e5348e5cf30a3fa3.jpg,1443110400,1464771462,102545,2527,2831848,16811,51,180.0,www.bilibili.com,0.1384272575378418,,9.0,402人评
21683,10192,中二病也要谈恋爱！Lite,全1话,1,https://www.bilibili.com/bangumi/play/ss21683,http://i0.hdslb.com/bfs/bangumi/2742b246c1a3da046f01c65dc348c9d3a6428ce6.jpg,1348675200,1512800580,102889,8279,1838213,35368,51,180.0,www.bilibili.com,0.1679847240447998,,9.5,643人评
5867,5867,剧场版 魔法禁书目录炭 SP,全1话,1,https://www.bilibili.com/bangumi/play/ss5867,http://i0.hdslb.com/bfs/bangumi/4c63af5172b7df4e20461c650fa4cd65e2da3e7e.jpg,1377619200,1483941720,102759,7855,2306472,39482,51,180.0,www.bilibili.com,0.16934990882873535,,9.0,461人评
109,109,复仇者：世上最强英雄组合,全52话,1,https://www.bilibili.com/bangumi/play/ss109,http://i0.hdslb.com/bfs/bangumi/c574b150d2403e18580faaff68cca774cc2c2018.jpg,1287504000,1348296548,102773,3714,2780188,90683,51,180.0,www.bilibili.com,0.17205500602722168,,9.6,491人评
